2025-11-19 21:27:21,600 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587641, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:21,611 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587641, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:21,631 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587641, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:21,653 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587641, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:21,672 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587641, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:21,691 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587641, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:21,702 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587641, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:21,711 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587641, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:21,720 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587641, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:21,729 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587641, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:21,744 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587641, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:21,756 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587641, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:21,773 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587641, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:21,792 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587641, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:21,797 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587641, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:21,804 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587641, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:21,815 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587641, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:21,821 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587641, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:21,841 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587641, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:21,857 - INFO - RyuPushLiveHosts - Pushed to Flask: {'hosts': [{'id': '10.0.0.12', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': '10.0.0.13', 'ip': '10.0.0.13', 'status': 'DOWN'}, {'id': '10.0.0.14', 'ip': '10.0.0.14', 'status': 'DOWN'}, {'id': '10.0.0.11', 'ip': '10.0.0.11', 'status': 'DOWN'}], 'servers': [{'id': '10.0.0.1', 'ip': '10.0.0.1', 'status': 'UP'}, {'id': '10.0.0.2', 'ip': '10.0.0.2', 'status': 'UP'}, {'id': '10.0.0.3', 'ip': '10.0.0.3', 'status': 'UP'}, {'id': '10.0.0.4', 'ip': '10.0.0.4', 'status': 'UP'}]}
2025-11-19 21:27:21,859 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587641, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:21,864 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587641, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:21,885 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587641, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:21,898 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587641, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:21,909 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587641, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:21,917 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587641, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:21,931 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587641, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:21,942 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587641, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:21,946 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587641, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:21,953 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587641, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:21,962 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587641, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:21,974 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587641, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:21,981 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587641, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:21,991 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587641, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:21,996 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587641, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:22,008 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587641, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:22,013 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587642, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:22,019 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587642, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:22,025 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587642, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:22,033 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587642, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:22,047 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587642, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:22,053 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587642, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:22,065 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587642, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:22,071 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587642, 'requests': 0, 'bandwidth': 0}]}
2025-11-19 21:27:22,080 - INFO - SmartDCController - INFO: Pushed to Flask: {'hosts': [{'id': 'c1', 'ip': '10.0.0.11', 'status': 'DOWN'}, {'id': 'c2', 'ip': '10.0.0.12', 'status': 'DOWN'}, {'id': 'c3', 'ip': '10.0.0.13', 'status': 'DOWN'}], 'servers': [{'id': 's1', 'ip': '10.0.0.1', 'status': 'DOWN'}, {'id': 's2', 'ip': '10.0.0.2', 'status': 'DOWN'}, {'id': 's3', 'ip': '10.0.0.3', 'status': 'DOWN'}], 'stats': [{'ts': 1763587642, 'requests': 0, 'bandwidth': 0}]}
